id,날짜,작물분류,품목명,평균가,평균기온,강수량,월,전년도가격,7일평균가,30일평균가,전일가격,가격변화율,7일내_폭염발생,환절기여부,봄_환절기여부,7일누적강수량
10997,2024-11-15,토마토,토마토,79556.0,17.0,0.0,11,59735.0,73127.42857142857,68002.9,78000.0,0.019948717948717887,0,0,0,0.10000000000005685
10998,2024-11-16,토마토,토마토,77903.0,17.0,6.5,11,65061.0,73995.85714285714,67383.0,79556.0,-0.020777816883704614,0,0,0,6.6000000000000565
10999,2024-11-18,토마토,토마토,77774.0,2.8,0.0,11,64825.0,75366.57142857143,66717.93333333333,77903.0,-0.0016559054208438173,0,0,0,6.6000000000000565
11000,2024-11-19,토마토,토마토,74967.0,5.7,0.0,11,68385.0,76933.28571428571,66750.9,77774.0,-0.03609175302800427,0,0,0,6.6000000000000565
11001,2024-11-20,토마토,토마토,72000.0,6.5,0.0,11,73638.0,75426.85714285714,66821.56666666667,74967.0,-0.0395774140621874,0,0,0,6.6000000000000565
11002,2024-11-21,토마토,토마토,77200.0,9.7,0.0,11,62231.0,76771.42857142857,66747.26666666666,72000.0,0.07222222222222219,0,0,0,6.6000000000000565
11003,2024-11-22,토마토,토마토,69696.0,6.2,0.0,11,69872.0,75585.14285714286,66829.6,77200.0,-0.09720207253886015,0,0,0,6.500000000000057
11004,2024-11-23,토마토,토마토,65105.0,6.4,0.0,11,70529.0,73520.71428571429,66813.26666666666,69696.0,-0.06587178604224064,0,0,0,6.500000000000057
11005,2024-11-25,토마토,토마토,63733.0,10.1,0.0,11,68961.0,71496.42857142857,66450.3,65105.0,-0.0210736502572767,0,0,0,0.0
11006,2024-11-26,토마토,토마토,67759.0,5.8,26.0,11,57894.0,70065.71428571429,66916.63333333333,63733.0,0.06316978645285798,0,0,0,26.000000000000057
11007,2024-11-27,토마토,토마토,64706.0,-0.4,22.4,11,52449.0,68599.85714285714,67224.66666666667,67759.0,-0.04505674522941605,0,0,0,48.400000000000055
11008,2024-11-28,토마토,토마토,68333.0,0.8,4.9,11,55452.0,68076.0,67416.73333333334,64706.0,0.056053534448119224,0,0,0,53.300000000000054
11009,2024-11-29,토마토,토마토,69353.0,0.2,0.0,11,58237.0,66955.0,67308.73333333334,68333.0,0.014926902082449178,0,0,0,53.300000000000054
11010,2024-11-30,토마토,토마토,57227.0,2.5,0.0,11,54061.0,65173.71428571428,67098.83333333333,69353.0,-0.17484463541591566,0,0,0,53.300000000000054
11011,2024-12-02,토마토,토마토,63476.0,6.4,0.0,12,63122.0,64941.0,67317.0,57227.0,0.10919670784769431,0,0,0,53.300000000000054
11012,2024-12-03,토마토,토마토,54897.0,1.3,0.0,12,65238.0,63678.71428571428,67576.53333333334,63476.0,-0.1351534438212868,0,0,0,53.300000000000054
11013,2024-12-04,토마토,토마토,64500.0,3.1,0.0,12,71514.0,63213.142857142855,67987.4,54897.0,0.17492759167167615,0,0,0,27.300000000000054
11014,2024-12-05,토마토,토마토,46500.0,3.9,1.8,12,77444.0,60612.28571428572,67571.86666666667,64500.0,-0.2790697674418605,0,0,0,6.700000000000057
11015,2024-12-06,토마토,토마토,48833.0,2.1,0.0,12,78939.0,57826.57142857143,67032.96666666666,46500.0,0.05017204301075262,0,0,0,1.8000000000000569
11016,2024-12-07,토마토,토마토,43500.0,0.2,0.0,12,59070.0,54133.28571428572,66397.53333333334,48833.0,-0.10920893657977182,0,0,0,1.8000000000000569
11017,2024-12-09,토마토,토마토,46447.0,1.0,0.0,12,57014.0,52593.28571428572,65639.23333333334,43500.0,0.06774712643678171,0,0,0,1.8000000000000569
11018,2024-12-10,토마토,토마토,34944.0,2.6,0.0,12,54404.0,48517.28571428572,64585.63333333333,46447.0,-0.24765862165478936,0,0,0,1.8000000000000569
11019,2024-12-11,토마토,토마토,44957.0,3.0,0.0,12,51447.0,47097.28571428572,63956.73333333333,34944.0,0.286544184981685,0,0,0,1.8000000000000569
11020,2024-12-12,토마토,토마토,38571.0,0.5,0.0,12,25646.0,43393.142857142855,63475.76666666667,44957.0,-0.1420468447627733,0,0,0,1.8000000000000569
11021,2024-12-13,토마토,토마토,44000.0,1.0,0.0,12,37311.0,43036.0,62548.3,38571.0,0.14075341577869382,0,0,0,0.0
11022,2024-12-14,토마토,토마토,30286.0,-0.8,0.0,12,41108.0,40386.42857142857,61285.2,44000.0,-0.31168181818181817,0,0,0,0.0
11023,2024-12-16,토마토,토마토,48333.0,-0.2,0.0,12,35695.0,41076.857142857145,60762.96666666667,30286.0,0.5958858878689823,0,0,0,0.0
11024,2024-12-17,토마토,토마토,45000.0,-0.8,0.0,12,36550.0,40870.142857142855,59511.46666666667,48333.0,-0.06895909626962948,0,0,0,0.0
11025,2024-12-18,토마토,토마토,49600.0,-3.4,0.0,12,42390.0,42963.857142857145,58905.2,45000.0,0.10222222222222221,0,0,0,0.0
11026,2024-12-19,토마토,토마토,45000.0,-1.4,0.0,12,48815.0,42970.0,57805.2,49600.0,-0.092741935483871,0,0,0,0.0
11027,2024-12-20,토마토,토마토,48000.0,1.4,0.4,12,58879.0,44317.0,56753.333333333336,45000.0,0.06666666666666665,0,0,0,0.40000000000005687
11028,2024-12-21,토마토,토마토,28545.0,-0.7,2.9,12,68000.0,42109.142857142855,55108.066666666666,48000.0,-0.40531249999999996,0,0,0,3.3000000000000567
11029,2024-12-23,토마토,토마토,46333.0,0.3,0.0,12,69643.0,44401.57142857143,54060.03333333333,28545.0,0.6231564196882116,0,0,0,3.3000000000000567
11030,2024-12-24,토마토,토마토,30000.0,-0.4,0.0,12,84923.0,41782.57142857143,52561.13333333333,46333.0,-0.3525133274340103,0,0,0,3.3000000000000567
11031,2024-12-25,토마토,토마토,50333.0,2.7,0.1,12,92241.0,42544.42857142857,51838.9,30000.0,0.6777666666666666,0,0,0,3.4000000000000568
11032,2024-12-26,토마토,토마토,46000.0,0.1,0.0,12,91000.0,42030.142857142855,50798.9,50333.0,-0.08608666282558164,0,0,0,3.4000000000000568
11033,2024-12-27,토마토,토마토,52697.0,-2.6,0.0,12,87407.0,43129.71428571428,50232.26666666667,46000.0,0.14558695652173914,0,0,0,3.4000000000000568
11034,2024-12-28,토마토,토마토,42429.0,-3.0,0.0,12,80406.0,42333.857142857145,49476.4,52697.0,-0.19484980169649124,0,0,0,3.000000000000057
11035,2024-12-30,토마토,토마토,36612.0,5.5,0.0,12,89789.0,43486.28571428572,48572.36666666667,42429.0,-0.1370996252563106,0,0,0,0.10000000000005685
11036,2024-12-31,토마토,토마토,36612.0,0.6,0.0,12,75000.0,42097.57142857143,47534.13333333333,36612.0,0.0,0,0,0,0.10000000000005685
11037,2025-01-02,토마토,토마토,36612.0,0.5,0.0,1,71769.0,43042.142857142855,46597.666666666664,36612.0,0.0,0,0,0,0.10000000000005685
11038,2025-01-03,토마토,토마토,43220.0,-1.1,0.0,1,64303.0,42026.0,45760.566666666666,36612.0,0.18048727193269976,0,0,0,0.0
11039,2025-01-04,토마토,토마토,37455.0,-0.1,0.0,1,60188.0,40805.28571428572,44697.3,43220.0,-0.13338732068486814,0,0,0,0.0
11040,2025-01-06,토마토,토마토,42600.0,1.0,3.0,1,55692.0,39362.857142857145,44209.73333333333,37455.0,0.13736483780536646,0,0,0,3.000000000000057
11041,2025-01-07,토마토,토마토,42600.0,-2.6,0.1,1,60093.0,39387.28571428572,43513.86666666667,42600.0,0.0,0,0,0,3.100000000000057
11042,2025-01-08,토마토,토마토,45000.0,-3.4,0.0,1,44172.0,40585.57142857143,43183.96666666667,42600.0,0.05633802816901401,0,0,0,3.100000000000057
11043,2025-01-09,토마토,토마토,45000.0,-9.7,0.0,1,63308.0,41783.857142857145,42533.96666666667,45000.0,0.0,0,0,0,3.100000000000057
11044,2025-01-10,토마토,토마토,45923.0,-7.3,0.0,1,57712.0,43114.0,42514.73333333333,45000.0,0.020511111111111147,0,0,0,3.100000000000057
11045,2025-01-11,토마토,토마토,45923.0,-5.1,0.0,1,56302.0,43500.142857142855,42417.73333333333,45923.0,0.0,0,0,0,3.100000000000057
11046,2025-01-13,토마토,토마토,42750.0,-0.4,1.3,1,47722.0,44256.57142857143,42392.73333333333,45923.0,-0.06909391808026477,0,0,0,4.400000000000057
11047,2025-01-14,토마토,토마토,42750.0,2.3,0.1,1,40405.0,44278.0,42269.5,42750.0,0.0,0,0,0,1.500000000000057
11048,2025-01-15,토마토,토마토,42182.0,-3.5,0.0,1,47163.0,44218.28571428572,42510.76666666667,42750.0,-0.013286549707602346,0,0,0,1.400000000000057
11049,2025-01-16,토마토,토마토,42182.0,-0.5,0.0,1,53750.0,43815.71428571428,42418.26666666667,42182.0,0.0,0,0,0,1.400000000000057
11050,2025-01-17,토마토,토마토,42447.0,-0.5,0.0,1,53129.0,43451.0,42547.46666666667,42182.0,0.006282300507325367,0,0,0,1.400000000000057
11051,2025-01-18,토마토,토마토,31667.0,1.0,0.0,1,46103.0,41414.42857142857,42136.36666666667,42447.0,-0.25396376657949915,0,0,0,1.400000000000057
11052,2025-01-20,토마토,토마토,39569.0,3.9,0.0,1,54630.0,40506.71428571428,42445.8,31667.0,0.2495342154293112,0,0,0,1.400000000000057
11053,2025-01-21,토마토,토마토,39569.0,2.4,0.0,1,44650.0,40052.28571428572,42153.666666666664,39569.0,0.0,0,0,0,0.10000000000005685
11054,2025-01-22,토마토,토마토,34286.0,3.6,0.0,1,48844.0,38843.142857142855,41796.53333333333,39569.0,-0.133513609138467,0,0,0,0.0
11055,2025-01-23,토마토,토마토,34286.0,2.0,0.0,1,38808.0,37715.142857142855,41286.066666666666,34286.0,0.0,0,0,0,0.0
11056,2025-01-24,토마토,토마토,32233.0,3.1,0.0,1,44000.0,36293.857142857145,40860.5,34286.0,-0.05987866767776939,0,0,0,0.0
11057,2025-01-25,토마토,토마토,21750.0,5.2,0.0,1,36522.0,33337.142857142855,39985.5,32233.0,-0.32522570036918685,0,0,0,0.0
11058,2025-01-27,토마토,토마토,33532.0,0.2,5.6,1,40591.0,33603.57142857143,40151.73333333333,21750.0,0.5417011494252875,0,0,0,5.6000000000000565
11059,2025-01-28,토마토,토마토,20182.0,-3.9,0.1,1,46800.0,30834.0,39280.03333333333,33532.0,-0.3981271621138017,0,0,0,5.700000000000056
11060,2025-02-01,토마토,토마토,31935.0,1.6,0.0,2,48000.0,29743.428571428572,39344.53333333333,20182.0,0.582350609453969,0,0,0,5.700000000000056
11061,2025-02-03,토마토,토마토,29571.0,-4.1,0.0,2,50500.0,29069.85714285714,38652.46666666667,31935.0,-0.07402536402066695,0,0,0,5.700000000000056
11062,2025-02-04,토마토,토마토,29571.0,-9.0,0.0,2,51778.0,28396.285714285714,38104.833333333336,29571.0,0.0,0,0,0,5.700000000000056
11063,2025-02-05,토마토,토마토,41136.0,-8.6,0.0,2,63273.0,29668.14285714286,37719.46666666667,29571.0,0.3910926245307904,0,0,0,5.700000000000056
11064,2025-02-06,토마토,토마토,22000.0,-5.6,2.3,2,60000.0,29703.85714285714,37038.5,41136.0,-0.46518864255153636,0,0,0,8.000000000000057
11065,2025-02-07,토마토,토마토,43526.0,-8.0,0.4,2,68000.0,31131.571428571428,37268.96666666667,22000.0,0.9784545454545455,0,0,0,2.8000000000000567
11066,2025-02-08,토마토,토마토,43526.0,-7.9,0.0,2,65000.0,34466.42857142857,37499.433333333334,43526.0,0.0,0,0,0,2.7000000000000566
11067,2025-02-10,토마토,토마토,42442.0,-2.6,0.0,2,53548.0,35967.42857142857,37693.76666666667,43526.0,-0.024904654689151262,0,0,0,2.7000000000000566
11068,2025-02-11,토마토,토마토,42442.0,0.5,0.0,2,45000.0,37806.142857142855,37667.833333333336,42442.0,0.0,0,0,0,2.7000000000000566
11069,2025-02-13,토마토,토마토,42442.0,0.2,0.0,2,48000.0,39644.857142857145,37834.066666666666,42442.0,0.0,0,0,0,2.7000000000000566
11070,2025-02-14,토마토,토마토,46809.0,3.7,0.0,2,38000.0,40455.28571428572,37974.36666666667,42442.0,0.10289336035059615,0,0,0,2.7000000000000566
11071,2025-02-15,토마토,토마토,46809.0,4.1,0.0,2,43500.0,43999.42857142857,38114.666666666664,46809.0,0.0,0,0,0,0.40000000000005687
11072,2025-02-17,토마토,토마토,54395.0,-0.3,0.0,2,51000.0,45552.142857142855,38427.833333333336,46809.0,0.16206285116110153,0,0,0,0.0
11073,2025-02-18,토마토,토마토,54395.0,-2.3,0.0,2,51000.0,47104.857142857145,38741.0,54395.0,0.0,0,0,0,0.0
11074,2025-02-19,토마토,토마토,50167.0,-3.0,0.0,2,48750.0,48208.42857142857,38882.46666666667,54395.0,-0.07772773232833896,0,0,0,0.0
11075,2025-02-20,토마토,토마토,50167.0,-2.9,0.0,2,50294.0,49312.0,39023.933333333334,50167.0,0.0,0,0,0,0.0
11076,2025-02-21,토마토,토마토,50250.0,-2.5,0.0,2,50294.0,50427.42857142857,39273.933333333334,50167.0,0.0016544740566508676,0,0,0,0.0
11077,2025-02-22,토마토,토마토,50250.0,-2.3,0.0,2,54071.0,50919.0,39523.933333333334,50250.0,0.0,0,0,0,0.0
11078,2025-02-24,토마토,토마토,43000.0,-1.3,0.0,2,70000.0,50374.857142857145,39551.2,50250.0,-0.14427860696517414,0,0,0,0.0
11079,2025-02-25,토마토,토마토,43000.0,2.1,0.0,2,52000.0,48747.0,39578.46666666667,43000.0,0.0,0,0,0,0.0
11080,2025-02-26,토마토,토마토,40000.0,3.7,0.0,2,63611.0,46690.57142857143,39496.9,43000.0,-0.06976744186046513,0,0,0,0.0
11081,2025-02-27,토마토,토마토,40000.0,5.8,0.0,2,64211.0,45238.142857142855,39774.666666666664,40000.0,0.0,0,0,0,0.0
11082,2025-02-28,토마토,토마토,39600.0,7.8,0.0,2,55727.0,43728.57142857143,39775.7,40000.0,-0.010000000000000009,0,0,0,0.0
11083,2025-03-01,토마토,토마토,39600.0,8.5,0.6,3,55000.0,42207.142857142855,39776.73333333333,39600.0,0.0,0,0,1,0.6000000000000568
11084,2025-03-03,토마토,토마토,36452.0,3.1,10.4,3,63250.0,40236.0,39848.933333333334,39600.0,-0.07949494949494951,0,0,1,11.000000000000057
11085,2025-03-04,토마토,토마토,36000.0,2.5,4.0,3,46591.0,39236.0,39906.066666666666,36452.0,-0.01239986831998241,0,0,1,15.000000000000057
11086,2025-03-06,토마토,토마토,35286.0,4.8,0.0,3,61000.0,38134.0,40007.833333333336,36000.0,-0.01983333333333337,0,0,1,15.000000000000057
11087,2025-03-07,토마토,토마토,42641.0,5.3,0.0,3,54333.0,38511.28571428572,40704.2,35286.0,0.2084396077764552,0,0,1,15.000000000000057
11088,2025-03-08,토마토,토마토,40000.0,5.8,0.0,3,58000.0,38511.28571428572,40919.8,42641.0,-0.061935695691939685,0,0,1,15.000000000000057
11089,2025-03-10,토마토,토마토,46815.0,8.0,0.0,3,46333.0,39542.0,41807.566666666666,40000.0,0.17037499999999994,0,0,1,15.000000000000057
11090,2025-03-11,토마토,토마토,40000.0,9.4,0.0,3,60000.0,39599.142857142855,42076.4,46815.0,-0.1455730001068034,0,0,1,14.400000000000057
11091,2025-03-12,토마토,토마토,52903.0,8.5,0.0,3,60000.0,41949.28571428572,42854.13333333333,40000.0,0.32257500000000006,0,0,1,4.000000000000057
11092,2025-03-13,토마토,토마토,40000.0,8.9,0.0,3,61000.0,42520.71428571428,43201.76666666667,52903.0,-0.24389921176492824,0,0,1,0.0
11093,2025-03-14,토마토,토마토,54083.0,12.4,0.0,3,51000.0,45206.0,43633.333333333336,40000.0,0.3520749999999999,0,0,1,0.0
11094,2025-03-15,토마토,토마토,38000.0,12.6,0.0,3,63500.0,44543.0,44166.666666666664,54083.0,-0.2973762550154392,0,0,1,0.0
11095,2025-03-17,토마토,토마토,51755.0,2.5,0.4,3,63500.0,46222.28571428572,44440.96666666667,38000.0,0.36197368421052634,0,0,1,0.40000000000005687
11096,2025-03-18,토마토,토마토,36000.0,2.1,9.9,3,64538.0,44677.28571428572,44190.1,51755.0,-0.3044150323640228,0,0,1,10.300000000000058
11097,2025-03-19,토마토,토마토,48286.0,2.4,0.0,3,59000.0,45861.0,44384.9,36000.0,0.3412777777777778,0,0,1,10.300000000000058
11098,2025-03-20,토마토,토마토,33286.0,8.2,0.0,3,54129.0,43058.57142857143,44079.7,48286.0,-0.3106490494139088,0,0,1,10.300000000000058
11099,2025-03-21,토마토,토마토,43886.0,11.6,0.0,3,54129.0,43613.71428571428,44127.833333333336,33286.0,0.3184522021270204,0,0,1,10.300000000000058
11100,2025-03-22,토마토,토마토,36667.0,12.8,0.0,3,56269.0,41125.71428571428,43789.76666666667,43886.0,-0.16449437178143367,0,0,1,10.300000000000058
11101,2025-03-24,토마토,토마토,43078.0,15.5,0.0,3,56269.0,41851.142857142855,43665.4,36667.0,0.1748438650557722,0,0,1,10.300000000000058
11102,2025-03-25,토마토,토마토,30000.0,12.7,0.0,3,53083.0,38743.28571428572,42852.23333333333,43078.0,-0.3035888388504573,0,0,1,9.900000000000057
11103,2025-03-26,토마토,토마토,48593.0,15.5,0.0,3,53083.0,40542.28571428572,42658.833333333336,30000.0,0.6197666666666666,0,0,1,0.0
11104,2025-03-27,토마토,토마토,38556.0,13.7,0.3,3,56000.0,39152.28571428572,42271.8,48593.0,-0.20655238408824317,0,0,1,0.30000000000005683
11105,2025-03-28,토마토,토마토,47686.0,6.5,0.0,3,56000.0,41209.42857142857,42189.1,38556.0,0.23679842307293297,0,0,1,0.30000000000005683
11106,2025-03-29,토마토,토마토,44455.0,3.3,0.0,3,56389.0,41290.71428571428,41995.933333333334,47686.0,-0.06775573543597702,0,0,1,0.30000000000005683
11107,2025-03-31,토마토,토마토,45667.0,7.7,0.0,3,56389.0,42576.42857142857,41843.166666666664,44455.0,0.027263524912833237,0,0,1,0.30000000000005683
11108,2025-04-01,토마토,토마토,32000.0,10.1,0.0,4,57435.0,40993.857142857145,41476.5,45667.0,-0.29927518777235207,0,0,1,0.30000000000005683
11109,2025-04-02,토마토,토마토,45976.0,8.9,0.0,4,57435.0,43276.142857142855,41575.7,32000.0,0.43674999999999997,0,0,1,0.30000000000005683
11110,2025-04-03,토마토,토마토,31000.0,9.8,0.0,4,60136.0,40762.857142857145,41275.7,45976.0,-0.32573516617365583,0,0,1,0.30000000000005683
11111,2025-04-04,토마토,토마토,51915.0,10.6,0.0,4,60136.0,42671.28571428572,41672.86666666667,31000.0,0.6746774193548386,0,0,1,0.0
11112,2025-04-05,토마토,토마토,37750.0,8.0,22.8,4,62000.0,41251.857142857145,41611.2,51915.0,-0.272849850717519,0,0,1,22.800000000000058
11113,2025-04-07,토마토,토마토,46170.0,13.5,0.0,4,62000.0,41496.857142857145,41830.2,37750.0,0.2230463576158941,0,0,1,22.800000000000058
11114,2025-04-08,토마토,토마토,30000.0,13.8,0.0,4,59385.0,39258.71428571428,41615.13333333333,46170.0,-0.35022742040285904,0,0,1,22.800000000000058
11115,2025-04-09,토마토,토마토,42978.0,12.7,0.8,4,59385.0,40827.0,41847.73333333333,30000.0,0.4326000000000001,0,0,1,23.60000000000006
11116,2025-04-10,토마토,토마토,32000.0,13.2,0.0,4,62286.0,38830.42857142857,41738.2,42978.0,-0.25543301223881987,0,0,1,23.60000000000006
11117,2025-04-11,토마토,토마토,40264.0,16.2,0.0,4,62286.0,40153.857142857145,41658.96666666667,32000.0,0.2582500000000001,0,0,1,23.60000000000006
11118,2025-04-12,토마토,토마토,34800.0,12.9,15.4,4,58964.0,37708.857142857145,41485.63333333333,40264.0,-0.1357043512815418,0,0,1,39.00000000000006
11119,2025-04-14,토마토,토마토,34205.0,4.4,7.4,4,46000.0,37202.42857142857,41065.3,34800.0,-0.017097701149425326,0,0,1,23.60000000000006
11120,2025-04-15,토마토,토마토,34205.0,8.2,0.0,4,59774.0,35493.142857142855,40872.13333333333,34205.0,0.0,0,0,1,23.60000000000006
11121,2025-04-16,토마토,토마토,37069.0,14.6,0.0,4,59774.0,36503.0,40344.333333333336,34205.0,0.08373044876480051,0,0,1,23.60000000000006
11122,2025-04-17,토마토,토마토,27000.0,19.7,0.0,4,58769.0,34220.42857142857,39911.0,37069.0,-0.27162858453154926,0,0,1,22.800000000000058
11123,2025-04-18,토마토,토마토,36207.0,18.6,0.0,4,58769.0,34821.42857142857,39315.13333333333,27000.0,0.34099999999999997,0,0,1,22.800000000000058
11124,2025-04-19,토마토,토마토,32773.0,15.3,9.2,4,61000.0,33751.28571428572,39140.9,36207.0,-0.09484353854227079,0,0,1,32.00000000000006
11125,2025-04-21,토마토,토마토,31765.0,20.7,0.0,4,61000.0,33317.71428571428,38474.566666666666,32773.0,-0.03075702560034177,0,0,1,16.60000000000006
11126,2025-04-22,토마토,토마토,29333.0,17.8,34.8,4,61912.0,32621.714285714286,38252.333333333336,31765.0,-0.07656225405320316,0,0,1,44.00000000000006
11127,2025-04-23,토마토,토마토,31808.0,16.8,0.0,4,61912.0,32279.285714285714,37703.066666666666,29333.0,0.08437595881771376,0,0,1,44.00000000000006
11128,2025-04-24,토마토,토마토,26000.0,14.7,0.0,4,62821.0,30698.0,37460.2,31808.0,-0.1825955734406438,0,0,1,44.00000000000006
11129,2025-04-25,토마토,토마토,30780.0,12.5,0.0,4,52833.0,31238.0,37023.333333333336,26000.0,0.18384615384615377,0,0,1,44.00000000000006
11130,2025-04-26,토마토,토마토,27630.0,13.8,0.0,4,52833.0,30012.714285714286,36722.1,30780.0,-0.10233918128654973,0,0,1,44.00000000000006
11131,2025-04-28,토마토,토마토,28761.0,15.1,0.0,4,48979.0,29439.571428571428,36244.86666666667,27630.0,0.04093376764386547,0,0,1,34.800000000000054
11132,2025-04-29,토마토,토마토,26568.0,14.8,0.0,4,48979.0,28697.14285714286,36130.46666666667,28761.0,-0.07624908730572655,0,0,1,34.800000000000054
11133,2025-04-30,토마토,토마토,32508.0,18.4,0.0,4,52000.0,29150.714285714286,35594.3,26568.0,0.22357723577235777,0,0,1,0.0
11134,2025-05-01,토마토,토마토,29783.0,14.7,21.1,5,52000.0,28861.428571428572,35301.86666666667,32508.0,-0.08382551987203146,0,0,0,21.10000000000006
